time;SamplingFrequency;ECG
11.981;1000;473
11.982;1000;480
11.983;1000;485
11.984;1000;492
11.985;1000;495
11.986;1000;499
11.987;1000;498
11.988;1000;497
11.989;1000;496
11.99;1000;497
11.991;1000;499
11.992;1000;497
11.993;1000;496
11.994;1000;495
11.995;1000;488
11.996;1000;487
11.997;1000;490
11.998;1000;494
11.999;1000;497
12;1000;500
12.001;1000;509
12.002;1000;512
12.003;1000;509
12.004;1000;505
12.005;1000;497
12.006;1000;491
12.007;1000;492
12.008;1000;493
12.009;1000;493
12.01;1000;490
12.011;1000;484
12.012;1000;481
12.013;1000;483
12.014;1000;484
12.015;1000;487
12.016;1000;492
12.017;1000;497
12.018;1000;503
12.019;1000;510
12.02;1000;511
12.021;1000;509
12.022;1000;505
12.023;1000;502
12.024;1000;498
12.025;1000;500
12.026;1000;499
12.027;1000;501
12.028;1000;504
12.029;1000;509
12.03;1000;503
12.031;1000;497
12.032;1000;491
12.033;1000;484
12.034;1000;483
12.035;1000;482
12.036;1000;475
12.037;1000;472
12.038;1000;481
12.039;1000;496
12.04;1000;503
12.041;1000;508
12.042;1000;510
12.043;1000;511
12.044;1000;517
12.045;1000;526
12.046;1000;524
12.047;1000;519
12.048;1000;518
12.049;1000;517
12.05;1000;512
12.051;1000;504
12.052;1000;499
12.053;1000;496
12.054;1000;494
12.055;1000;491
12.056;1000;492
12.057;1000;493
12.058;1000;495
12.059;1000;504
12.06;1000;508
12.061;1000;509
12.062;1000;511
12.063;1000;518
12.064;1000;525
12.065;1000;525
12.066;1000;528
12.067;1000;532
12.068;1000;521
12.069;1000;513
12.07;1000;504
12.071;1000;502
12.072;1000;509
12.073;1000;517
12.074;1000;516
12.075;1000;513
12.076;1000;510
12.077;1000;509
12.078;1000;511
12.079;1000;514
12.08;1000;505
12.081;1000;497
12.082;1000;492
12.083;1000;494
12.084;1000;491
12.085;1000;494
12.086;1000;497
12.087;1000;505
12.088;1000;515
12.089;1000;520
12.09;1000;524
12.091;1000;527
12.092;1000;530
12.093;1000;525
12.094;1000;519
12.095;1000;512
12.096;1000;508
12.097;1000;504
12.098;1000;504
12.099;1000;506
12.1;1000;508
12.101;1000;512
12.102;1000;513
12.103;1000;513
12.104;1000;515
12.105;1000;519
12.106;1000;526
12.107;1000;531
12.108;1000;527
12.109;1000;519
12.11;1000;515
12.111;1000;515
12.112;1000;514
12.113;1000;517
12.114;1000;522
12.115;1000;529
12.116;1000;528
12.117;1000;519
12.118;1000;512
12.119;1000;514
12.12;1000;518
12.121;1000;523
12.122;1000;524
12.123;1000;526
12.124;1000;529
12.125;1000;529
12.126;1000;526
12.127;1000;527
12.128;1000;532
12.129;1000;531
12.13;1000;527
12.131;1000;521
12.132;1000;520
12.133;1000;522
12.134;1000;522
12.135;1000;522
12.136;1000;526
12.137;1000;534
12.138;1000;543
12.139;1000;546
12.14;1000;546
12.141;1000;540
12.142;1000;532
12.143;1000;524
12.144;1000;525
12.145;1000;525
12.146;1000;529
12.147;1000;533
12.148;1000;532
12.149;1000;534
12.15;1000;529
12.151;1000;529
12.152;1000;528
12.153;1000;535
12.154;1000;547
12.155;1000;557
12.156;1000;561
12.157;1000;566
12.158;1000;568
12.159;1000;566
12.16;1000;566
12.161;1000;563
12.162;1000;557
12.163;1000;545
12.164;1000;544
12.165;1000;543
12.166;1000;533
12.167;1000;531
12.168;1000;530
12.169;1000;525
12.17;1000;518
12.171;1000;518
12.172;1000;524
12.173;1000;531
12.174;1000;535
12.175;1000;541
12.176;1000;540
12.177;1000;545
12.178;1000;552
12.179;1000;553
12.18;1000;550
12.181;1000;550
12.182;1000;550
12.183;1000;559
12.184;1000;564
12.185;1000;564
12.186;1000;560
12.187;1000;555
12.188;1000;546
12.189;1000;541
12.19;1000;545
12.191;1000;553
12.192;1000;555
12.193;1000;562
12.194;1000;560
12.195;1000;555
12.196;1000;557
12.197;1000;562
12.198;1000;562
12.199;1000;564
12.2;1000;566
12.201;1000;563
12.202;1000;556
12.203;1000;555
12.204;1000;554
12.205;1000;551
12.206;1000;547
12.207;1000;540
12.208;1000;534
12.209;1000;532
12.21;1000;536
12.211;1000;540
12.212;1000;542
12.213;1000;541
12.214;1000;540
12.215;1000;543
12.216;1000;540
12.217;1000;536
12.218;1000;533
12.219;1000;530
12.22;1000;523
12.221;1000;511
12.222;1000;505
12.223;1000;500
12.224;1000;500
12.225;1000;511
12.226;1000;524
12.227;1000;533
12.228;1000;537
12.229;1000;542
12.23;1000;538
12.231;1000;534
12.232;1000;530
12.233;1000;516
12.234;1000;503
12.235;1000;488
12.236;1000;479
12.237;1000;476
12.238;1000;477
12.239;1000;472
12.24;1000;471
12.241;1000;470
12.242;1000;469
12.243;1000;468
12.244;1000;465
12.245;1000;458
12.246;1000;449
12.247;1000;440
12.248;1000;440
12.249;1000;449
12.25;1000;459
12.251;1000;469
12.252;1000;473
12.253;1000;476
12.254;1000;473
12.255;1000;468
12.256;1000;471
12.257;1000;474
12.258;1000;476
12.259;1000;476
12.26;1000;472
12.261;1000;467
12.262;1000;470
12.263;1000;466
12.264;1000;458
12.265;1000;449
12.266;1000;445
12.267;1000;441
12.268;1000;443
12.269;1000;445
12.27;1000;443
12.271;1000;448
12.272;1000;452
12.273;1000;449
12.274;1000;447
12.275;1000;448
12.276;1000;453
12.277;1000;463
12.278;1000;464
12.279;1000;464
12.28;1000;462
12.281;1000;459
12.282;1000;463
12.283;1000;464
12.284;1000;465
12.285;1000;471
12.286;1000;472
12.287;1000;471
12.288;1000;474
12.289;1000;474
12.29;1000;469
12.291;1000;464
12.292;1000;456
12.293;1000;451
12.294;1000;444
12.295;1000;440
12.296;1000;435
12.297;1000;433
12.298;1000;436
12.299;1000;442
12.3;1000;447
12.301;1000;451
12.302;1000;459
12.303;1000;468
12.304;1000;472
12.305;1000;471
12.306;1000;464
12.307;1000;457
12.308;1000;450
12.309;1000;437
12.31;1000;434
12.311;1000;433
12.312;1000;434
12.313;1000;440
12.314;1000;450
12.315;1000;459
12.316;1000;463
12.317;1000;454
12.318;1000;452
12.319;1000;457
12.32;1000;473
12.321;1000;488
12.322;1000;497
12.323;1000;500
12.324;1000;502
12.325;1000;507
12.326;1000;507
12.327;1000;502
12.328;1000;498
12.329;1000;494
12.33;1000;489
12.331;1000;481
12.332;1000;479
12.333;1000;479
12.334;1000;479
12.335;1000;476
12.336;1000;476
12.337;1000;470
12.338;1000;462
12.339;1000;451
12.34;1000;450
12.341;1000;459
12.342;1000;465
12.343;1000;479
12.344;1000;489
12.345;1000;499
12.346;1000;509
12.347;1000;517
12.348;1000;518
12.349;1000;518
12.35;1000;513
12.351;1000;507
12.352;1000;500
12.353;1000;494
12.354;1000;493
12.355;1000;496
12.356;1000;496
12.357;1000;487
12.358;1000;485
12.359;1000;482
12.36;1000;485
12.361;1000;485
12.362;1000;475
12.363;1000;470
12.364;1000;468
12.365;1000;471
12.366;1000;479
12.367;1000;487
12.368;1000;495
12.369;1000;501
12.37;1000;505
12.371;1000;504
12.372;1000;498
12.373;1000;494
12.374;1000;490
12.375;1000;489
12.376;1000;486
12.377;1000;480
12.378;1000;475
12.379;1000;475
12.38;1000;480
12.381;1000;479
12.382;1000;490
12.383;1000;499
12.384;1000;503
12.385;1000;496
12.386;1000;496
12.387;1000;494
12.388;1000;484
12.389;1000;484
12.39;1000;487
12.391;1000;486
12.392;1000;481
12.393;1000;484
12.394;1000;486
12.395;1000;486
12.396;1000;484
12.397;1000;484
12.398;1000;490
12.399;1000;499
12.4;1000;514
12.401;1000;524
12.402;1000;524
12.403;1000;519
12.404;1000;516
12.405;1000;512
12.406;1000;509
12.407;1000;507
12.408;1000;503
12.409;1000;495
12.41;1000;488
12.411;1000;490
12.412;1000;499
12.413;1000;506
12.414;1000;506
12.415;1000;510
12.416;1000;511
12.417;1000;505
12.418;1000;494
12.419;1000;487
12.42;1000;485
12.421;1000;491
12.422;1000;503
12.423;1000;499
12.424;1000;486
12.425;1000;484
12.426;1000;483
12.427;1000;486
12.428;1000;490
12.429;1000;495
12.43;1000;501
12.431;1000;502
12.432;1000;508
12.433;1000;508
12.434;1000;508
12.435;1000;502
12.436;1000;502
12.437;1000;486
12.438;1000;477
12.439;1000;489
12.44;1000;502
12.441;1000;511
12.442;1000;513
12.443;1000;507
12.444;1000;504
12.445;1000;503
12.446;1000;498
12.447;1000;504
12.448;1000;498
12.449;1000;488
12.45;1000;481
12.451;1000;481
12.452;1000;489
12.453;1000;487
12.454;1000;484
12.455;1000;488
12.456;1000;493
12.457;1000;495
12.458;1000;489
12.459;1000;490
12.46;1000;501
12.461;1000;500
12.462;1000;504
12.463;1000;516
12.464;1000;532
12.465;1000;540
12.466;1000;534
12.467;1000;519
12.468;1000;502
12.469;1000;497
12.47;1000;494
12.471;1000;490
12.472;1000;487
12.473;1000;492
12.474;1000;492
12.475;1000;492
12.476;1000;494
12.477;1000;496
12.478;1000;499
12.479;1000;496
12.48;1000;498
12.481;1000;499
12.482;1000;498
12.483;1000;502
12.484;1000;507
12.485;1000;508
12.486;1000;503
12.487;1000;504
12.488;1000;501
12.489;1000;504
12.49;1000;504
12.491;1000;506
12.492;1000;512
12.493;1000;516
12.494;1000;516
12.495;1000;514
12.496;1000;515
12.497;1000;514
12.498;1000;515
12.499;1000;519
12.5;1000;519
12.501;1000;523
12.502;1000;530
12.503;1000;531
12.504;1000;531
12.505;1000;529
12.506;1000;526
12.507;1000;519
12.508;1000;510
12.509;1000;502
12.51;1000;502
12.511;1000;495
12.512;1000;496
12.513;1000;488
12.514;1000;475
12.515;1000;472
12.516;1000;469
12.517;1000;474
12.518;1000;483
12.519;1000;497
12.52;1000;511
12.521;1000;520
12.522;1000;526
12.523;1000;523
12.524;1000;517
12.525;1000;519
12.526;1000;512
12.527;1000;508
12.528;1000;512
12.529;1000;516
12.53;1000;513
12.531;1000;507
12.532;1000;505
12.533;1000;500
12.534;1000;497
12.535;1000;499
12.536;1000;500
12.537;1000;497
12.538;1000;497
12.539;1000;501
12.54;1000;500
12.541;1000;500
12.542;1000;507
12.543;1000;520
12.544;1000;528
12.545;1000;538
12.546;1000;545
12.547;1000;547
12.548;1000;541
12.549;1000;528
12.55;1000;517
12.551;1000;509
12.552;1000;499
12.553;1000;495
12.554;1000;507
12.555;1000;509
12.556;1000;518
12.557;1000;527
12.558;1000;542
12.559;1000;546
12.56;1000;537
12.561;1000;525
12.562;1000;520
12.563;1000;513
12.564;1000;501
12.565;1000;493
12.566;1000;493
12.567;1000;503
12.568;1000;508
12.569;1000;509
12.57;1000;511
12.571;1000;509
12.572;1000;504
12.573;1000;498
12.574;1000;502
12.575;1000;511
12.576;1000;528
12.577;1000;527
12.578;1000;523
12.579;1000;525
12.58;1000;524
12.581;1000;516
12.582;1000;509
12.583;1000;500
12.584;1000;495
12.585;1000;495
12.586;1000;494
12.587;1000;496
12.588;1000;493
12.589;1000;486
12.59;1000;479
12.591;1000;473
12.592;1000;478
12.593;1000;492
12.594;1000;501
12.595;1000;507
12.596;1000;515
12.597;1000;526
12.598;1000;527
12.599;1000;524
12.6;1000;521
12.601;1000;521
12.602;1000;522
12.603;1000;512
12.604;1000;499
12.605;1000;493
12.606;1000;489
12.607;1000;490
12.608;1000;499
12.609;1000;516
12.61;1000;517
12.611;1000;513
12.612;1000;515
12.613;1000;517
12.614;1000;521
12.615;1000;518
12.616;1000;510
12.617;1000;509
12.618;1000;506
12.619;1000;494
12.62;1000;490
12.621;1000;495
12.622;1000;495
12.623;1000;492
12.624;1000;490
12.625;1000;491
12.626;1000;492
12.627;1000;493
12.628;1000;499
12.629;1000;507
12.63;1000;507
12.631;1000;509
12.632;1000;512
12.633;1000;512
12.634;1000;512
12.635;1000;521
12.636;1000;526
12.637;1000;526
12.638;1000;531
12.639;1000;533
12.64;1000;527
12.641;1000;521
12.642;1000;518
12.643;1000;515
12.644;1000;509
12.645;1000;498
12.646;1000;491
12.647;1000;490
12.648;1000;494
12.649;1000;503
12.65;1000;511
12.651;1000;512
12.652;1000;507
12.653;1000;500
12.654;1000;492
12.655;1000;485
12.656;1000;487
12.657;1000;488
12.658;1000;504
12.659;1000;508
12.66;1000;505
12.661;1000;504
12.662;1000;508
12.663;1000;503
12.664;1000;503
12.665;1000;500
12.666;1000;497
12.667;1000;492
12.668;1000;486
12.669;1000;480
12.67;1000;483
12.671;1000;488
12.672;1000;488
12.673;1000;491
12.674;1000;500
12.675;1000;515
12.676;1000;531
12.677;1000;538
12.678;1000;537
12.679;1000;528
12.68;1000;521
12.681;1000;515
12.682;1000;510
12.683;1000;510
12.684;1000;516
12.685;1000;519
12.686;1000;530
12.687;1000;549
12.688;1000;562
12.689;1000;569
12.69;1000;581
12.691;1000;590
12.692;1000;600
12.693;1000;608
12.694;1000;614
12.695;1000;622
12.696;1000;632
12.697;1000;639
12.698;1000;652
12.699;1000;668
12.7;1000;680
12.701;1000;684
12.702;1000;678
12.703;1000;671
12.704;1000;665
12.705;1000;656
12.706;1000;644
12.707;1000;637
12.708;1000;623
12.709;1000;600
12.71;1000;581
12.711;1000;566
12.712;1000;548
12.713;1000;529
12.714;1000;512
12.715;1000;497
12.716;1000;482
12.717;1000;469
12.718;1000;460
12.719;1000;453
12.72;1000;456
12.721;1000;453
12.722;1000;453
12.723;1000;461
12.724;1000;462
12.725;1000;462
12.726;1000;467
12.727;1000;474
12.728;1000;477
12.729;1000;473
12.73;1000;470
12.731;1000;473
12.732;1000;476
12.733;1000;474
12.734;1000;476
12.735;1000;482
12.736;1000;486
12.737;1000;486
12.738;1000;485
12.739;1000;487
12.74;1000;492
12.741;1000;492
12.742;1000;491
12.743;1000;495
12.744;1000;492
12.745;1000;486
12.746;1000;485
12.747;1000;482
12.748;1000;481
12.749;1000;483
12.75;1000;481
12.751;1000;485
12.752;1000;483
12.753;1000;492
12.754;1000;501
12.755;1000;504
12.756;1000;503
12.757;1000;504
12.758;1000;512
12.759;1000;516
12.76;1000;511
12.761;1000;500
12.762;1000;492
12.763;1000;492
12.764;1000;497
12.765;1000;502
12.766;1000;499
12.767;1000;496
12.768;1000;500
12.769;1000;502
12.77;1000;507
12.771;1000;507
12.772;1000;501
12.773;1000;487
12.774;1000;479
12.775;1000;482
12.776;1000;481
12.777;1000;482
12.778;1000;483
12.779;1000;481
12.78;1000;484
12.781;1000;484
12.782;1000;490
12.783;1000;496
12.784;1000;496
12.785;1000;495
12.786;1000;494
12.787;1000;500
12.788;1000;508
12.789;1000;519
12.79;1000;521
12.791;1000;513
12.792;1000;504
12.793;1000;510
12.794;1000;514
12.795;1000;506
12.796;1000;511
12.797;1000;527
12.798;1000;535
12.799;1000;527
12.8;1000;519
12.801;1000;504
12.802;1000;493
12.803;1000;497
12.804;1000;507
12.805;1000;507
12.806;1000;501
12.807;1000;500
12.808;1000;503
12.809;1000;504
12.81;1000;504
12.811;1000;503
12.812;1000;502
12.813;1000;499
12.814;1000;499
12.815;1000;503
12.816;1000;508
12.817;1000;508
12.818;1000;508
12.819;1000;504
12.82;1000;505
12.821;1000;511
12.822;1000;515
12.823;1000;522
12.824;1000;529
12.825;1000;534
12.826;1000;525
12.827;1000;516
12.828;1000;516
12.829;1000;514
12.83;1000;514
12.831;1000;507
12.832;1000;496
12.833;1000;492
12.834;1000;486
12.835;1000;486
12.836;1000;491
12.837;1000;496
12.838;1000;503
12.839;1000;506
12.84;1000;513
12.841;1000;525
12.842;1000;534
12.843;1000;534
12.844;1000;537
12.845;1000;538
12.846;1000;533
12.847;1000;525
12.848;1000;519
12.849;1000;507
12.85;1000;491
12.851;1000;480
12.852;1000;482
12.853;1000;492
12.854;1000;501
12.855;1000;512
12.856;1000;515
12.857;1000;512
12.858;1000;516
12.859;1000;524
12.86;1000;528
12.861;1000;524
12.862;1000;528
12.863;1000;536
12.864;1000;526
12.865;1000;515
12.866;1000;513
12.867;1000;515
12.868;1000;518
12.869;1000;519
12.87;1000;519
12.871;1000;518
12.872;1000;520
12.873;1000;523
12.874;1000;521
12.875;1000;527
12.876;1000;538
12.877;1000;551
12.878;1000;556
12.879;1000;559
12.88;1000;552
12.881;1000;533
12.882;1000;519
12.883;1000;516
12.884;1000;525
12.885;1000;527
12.886;1000;525
12.887;1000;518
12.888;1000;508
12.889;1000;504
12.89;1000;512
12.891;1000;519
12.892;1000;523
12.893;1000;523
12.894;1000;523
12.895;1000;536
12.896;1000;540
12.897;1000;540
12.898;1000;542
12.899;1000;540
12.9;1000;543
12.901;1000;543
12.902;1000;543
12.903;1000;536
12.904;1000;528
12.905;1000;524
12.906;1000;526
12.907;1000;528
12.908;1000;528
12.909;1000;523
12.91;1000;520
12.911;1000;514
12.912;1000;512
12.913;1000;517
12.914;1000;520
12.915;1000;526
12.916;1000;535
12.917;1000;534
12.918;1000;534
12.919;1000;542
12.92;1000;550
12.921;1000;556
12.922;1000;561
12.923;1000;561
12.924;1000;560
12.925;1000;552
12.926;1000;553
12.927;1000;545
12.928;1000;541
12.929;1000;545
12.93;1000;544
12.931;1000;543
12.932;1000;545
12.933;1000;551
12.934;1000;560
12.935;1000;569
12.936;1000;574
12.937;1000;579
12.938;1000;581
12.939;1000;579
12.94;1000;570
12.941;1000;561
12.942;1000;559
12.943;1000;566
12.944;1000;559
12.945;1000;545
12.946;1000;537
12.947;1000;535
12.948;1000;536
12.949;1000;536
12.95;1000;535
12.951;1000;540
12.952;1000;550
12.953;1000;561
12.954;1000;573
12.955;1000;579
12.956;1000;582
12.957;1000;581
12.958;1000;574
12.959;1000;557
12.96;1000;541
12.961;1000;527
12.962;1000;521
12.963;1000;518
12.964;1000;516
12.965;1000;521
12.966;1000;528
12.967;1000;524
12.968;1000;525
12.969;1000;533
12.97;1000;546
12.971;1000;550
12.972;1000;549
12.973;1000;540
12.974;1000;534
12.975;1000;521
12.976;1000;513
12.977;1000;515
12.978;1000;524
12.979;1000;529
12.98;1000;525
12.981;1000;516
12.982;1000;508
12.983;1000;507
12.984;1000;506
12.985;1000;505
12.986;1000;499
12.987;1000;494
12.988;1000;495
12.989;1000;495
12.99;1000;489
12.991;1000;481
12.992;1000;477
12.993;1000;475
12.994;1000;473
12.995;1000;476
12.996;1000;481
12.997;1000;481
12.998;1000;480
12.999;1000;485
13;1000;493
13.001;1000;505
13.002;1000;507
13.003;1000;504
13.004;1000;497
13.005;1000;492
13.006;1000;493
13.007;1000;491
13.008;1000;480
13.009;1000;466
13.01;1000;454
13.011;1000;449
13.012;1000;444
13.013;1000;440
13.014;1000;438
13.015;1000;438
13.016;1000;441
13.017;1000;452
13.018;1000;465
13.019;1000;476
13.02;1000;481
13.021;1000;480
13.022;1000;476
13.023;1000;470
13.024;1000;455
13.025;1000;448
13.026;1000;447
13.027;1000;444
13.028;1000;446
13.029;1000;446
13.03;1000;441
13.031;1000;446
13.032;1000;443
13.033;1000;442
13.034;1000;443
13.035;1000;440
13.036;1000;445
13.037;1000;455
13.038;1000;460
13.039;1000;460
13.04;1000;461
13.041;1000;462
13.042;1000;462
13.043;1000;459
13.044;1000;457
13.045;1000;463
13.046;1000;464
13.047;1000;464
13.048;1000;473
13.049;1000;472
13.05;1000;469
13.051;1000;466
13.052;1000;461
13.053;1000;455
13.054;1000;455
13.055;1000;457
13.056;1000;460
13.057;1000;452
13.058;1000;447
13.059;1000;452
13.06;1000;463
13.061;1000;466
13.062;1000;473
13.063;1000;479
13.064;1000;483
13.065;1000;483
13.066;1000;476
13.067;1000;472
13.068;1000;468
13.069;1000;469
13.07;1000;480
13.071;1000;489
13.072;1000;491
13.073;1000;487
13.074;1000;475
13.075;1000;470
13.076;1000;470
13.077;1000;472
13.078;1000;475
13.079;1000;477
13.08;1000;478
13.081;1000;477
13.082;1000;480
13.083;1000;484
13.084;1000;488
13.085;1000;494
13.086;1000;502
13.087;1000;506
13.088;1000;504
13.089;1000;504
13.09;1000;496
13.091;1000;486
13.092;1000;482
13.093;1000;480
13.094;1000;484
13.095;1000;485
13.096;1000;476
13.097;1000;475
13.098;1000;476
13.099;1000;478
13.1;1000;480
13.101;1000;477
13.102;1000;470
13.103;1000;470
13.104;1000;473
13.105;1000;477
13.106;1000;479
13.107;1000;473
13.108;1000;469
13.109;1000;468
13.11;1000;471
13.111;1000;465
13.112;1000;464
13.113;1000;469
13.114;1000;478
13.115;1000;485
13.116;1000;491
13.117;1000;503
13.118;1000;512
13.119;1000;515
13.12;1000;514
13.121;1000;516
13.122;1000;509
13.123;1000;503
13.124;1000;496
13.125;1000;491
13.126;1000;488
13.127;1000;488
13.128;1000;495
13.129;1000;497
13.13;1000;504
13.131;1000;504
13.132;1000;494
13.133;1000;488
13.134;1000;480
13.135;1000;481
13.136;1000;484
13.137;1000;489
13.138;1000;491
13.139;1000;497
13.14;1000;504
13.141;1000;510
13.142;1000;512
13.143;1000;512
13.144;1000;510
13.145;1000;509
13.146;1000;508
13.147;1000;504
13.148;1000;500
13.149;1000;497
13.15;1000;494
13.151;1000;489
13.152;1000;494
13.153;1000;500
13.154;1000;506
13.155;1000;506
13.156;1000;505
13.157;1000;500
13.158;1000;499
13.159;1000;497
13.16;1000;492
13.161;1000;483
13.162;1000;479
13.163;1000;476
13.164;1000;480
13.165;1000;483
13.166;1000;491
13.167;1000;505
13.168;1000;515
13.169;1000;515
13.17;1000;515
13.171;1000;514
13.172;1000;509
13.173;1000;508
13.174;1000;509
13.175;1000;510
13.176;1000;501
13.177;1000;492
13.178;1000;487
13.179;1000;483
13.18;1000;491
13.181;1000;497
13.182;1000;494
13.183;1000;494
13.184;1000;495
13.185;1000;498
13.186;1000;505
13.187;1000;507
13.188;1000;507
13.189;1000;505
13.19;1000;500
13.191;1000;496
13.192;1000;495
13.193;1000;494
13.194;1000;496
13.195;1000;498
13.196;1000;499
13.197;1000;508
13.198;1000;512
13.199;1000;510
13.2;1000;503
13.201;1000;497
13.202;1000;492
13.203;1000;489
13.204;1000;491
13.205;1000;492
13.206;1000;496
13.207;1000;504
13.208;1000;509
13.209;1000;520
13.21;1000;529
13.211;1000;523
13.212;1000;513
13.213;1000;495
13.214;1000;487
13.215;1000;486
13.216;1000;489
13.217;1000;493
13.218;1000;489
13.219;1000;486
13.22;1000;489
13.221;1000;500
13.222;1000;510
13.223;1000;513
13.224;1000;519
13.225;1000;521
13.226;1000;520
13.227;1000;520
13.228;1000;521
13.229;1000;516
13.23;1000;511
13.231;1000;509
13.232;1000;507
13.233;1000;511
13.234;1000;509
13.235;1000;504
13.236;1000;499
13.237;1000;507
13.238;1000;515
13.239;1000;511
13.24;1000;505
13.241;1000;498
13.242;1000;495
13.243;1000;497
13.244;1000;496
13.245;1000;492
13.246;1000;494
13.247;1000;494
13.248;1000;503
13.249;1000;515
13.25;1000;524
13.251;1000;526
13.252;1000;524
13.253;1000;515
13.254;1000;504
13.255;1000;504
13.256;1000;508
13.257;1000;512
13.258;1000;513
13.259;1000;516
