time;SamplingFrequency;ECG;Pulse
17.999;1000;490;512
18;1000;484;513
18.001;1000;484;516
18.002;1000;486;514
18.003;1000;487;511
18.004;1000;487;512
18.005;1000;485;511
18.006;1000;484;516
18.007;1000;486;514
18.008;1000;487;511
18.009;1000;489;512
18.01;1000;494;516
18.011;1000;499;512
18.012;1000;500;514
18.013;1000;500;511
18.014;1000;501;512
18.015;1000;500;514
18.016;1000;498;516
18.017;1000;494;512
18.018;1000;490;511
18.019;1000;488;511
18.02;1000;489;515
18.021;1000;489;513
18.022;1000;488;513
18.023;1000;490;512
18.024;1000;492;512
18.025;1000;492;513
18.026;1000;492;513
18.027;1000;491;515
18.028;1000;491;512
18.029;1000;492;513
18.03;1000;490;514
18.031;1000;491;516
18.032;1000;494;514
18.033;1000;494;511
18.034;1000;495;512
18.035;1000;497;514
18.036;1000;499;514
18.037;1000;499;512
18.038;1000;496;511
18.039;1000;493;512
18.04;1000;493;512
18.041;1000;494;516
18.042;1000;494;513
18.043;1000;493;513
18.044;1000;493;513
18.045;1000;494;515
18.046;1000;495;514
18.047;1000;495;516
18.048;1000;495;511
18.049;1000;495;512
18.05;1000;496;515
18.051;1000;497;514
18.052;1000;498;518
18.053;1000;500;513
18.054;1000;499;513
18.055;1000;499;518
18.056;1000;501;513
18.057;1000;503;512
18.058;1000;504;513
18.059;1000;504;514
18.06;1000;502;515
18.061;1000;503;518
18.062;1000;504;516
18.063;1000;503;513
18.064;1000;501;514
18.065;1000;499;515
18.066;1000;499;517
18.067;1000;500;514
18.068;1000;502;513
18.069;1000;503;515
18.07;1000;501;516
18.071;1000;500;515
18.072;1000;500;519
18.073;1000;503;514
18.074;1000;507;516
18.075;1000;506;515
18.076;1000;504;515
18.077;1000;501;517
18.078;1000;498;514
18.079;1000;497;515
18.08;1000;498;514
18.081;1000;498;519
18.082;1000;500;518
18.083;1000;502;515
18.084;1000;502;516
18.085;1000;504;517
18.086;1000;505;520
18.087;1000;507;516
18.088;1000;507;520
18.089;1000;505;516
18.09;1000;504;517
18.091;1000;504;516
18.092;1000;506;519
18.093;1000;507;515
18.094;1000;506;516
18.095;1000;504;517
18.096;1000;503;519
18.097;1000;499;515
18.098;1000;498;514
18.099;1000;498;516
18.1;1000;497;517
18.101;1000;499;518
18.102;1000;503;518
18.103;1000;506;517
18.104;1000;509;518
18.105;1000;509;515
18.106;1000;508;520
18.107;1000;508;518
18.108;1000;510;515
18.109;1000;510;517
18.11;1000;510;519
18.111;1000;511;519
18.112;1000;510;519
18.113;1000;509;515
18.114;1000;510;518
18.115;1000;512;516
18.116;1000;513;521
18.117;1000;512;518
18.118;1000;510;517
18.119;1000;508;518
18.12;1000;507;516
18.121;1000;506;521
18.122;1000;505;519
18.123;1000;504;516
18.124;1000;502;519
18.125;1000;502;519
18.126;1000;503;520
18.127;1000;503;519
18.128;1000;501;516
18.129;1000;502;518
18.13;1000;503;519
18.131;1000;505;519
18.132;1000;507;518
18.133;1000;507;517
18.134;1000;508;519
18.135;1000;510;519
18.136;1000;511;519
18.137;1000;510;522
18.138;1000;509;517
18.139;1000;509;518
18.14;1000;509;519
18.141;1000;509;522
18.142;1000;509;520
18.143;1000;510;517
18.144;1000;510;519
18.145;1000;509;519
18.146;1000;510;519
18.147;1000;511;523
18.148;1000;513;518
18.149;1000;512;519
18.15;1000;511;518
18.151;1000;511;521
18.152;1000;511;520
18.153;1000;510;518
18.154;1000;509;520
18.155;1000;511;520
18.156;1000;514;522
18.157;1000;518;521
18.158;1000;522;517
18.159;1000;524;519
18.16;1000;524;520
18.161;1000;521;520
18.162;1000;515;520
18.163;1000;511;517
18.164;1000;509;519
18.165;1000;507;520
18.166;1000;502;519
18.167;1000;498;519
18.168;1000;496;519
18.169;1000;498;521
18.17;1000;501;517
18.171;1000;503;521
18.172;1000;504;521
18.173;1000;504;518
18.174;1000;504;519
18.175;1000;509;520
18.176;1000;511;522
18.177;1000;512;519
18.178;1000;512;517
18.179;1000;513;519
18.18;1000;515;518
18.181;1000;515;522
18.182;1000;514;519
18.183;1000;514;517
18.184;1000;511;519
18.185;1000;509;519
18.186;1000;510;519
18.187;1000;513;520
18.188;1000;516;517
18.189;1000;517;518
18.19;1000;517;519
18.191;1000;517;521
18.192;1000;515;519
18.193;1000;515;516
18.194;1000;511;517
18.195;1000;509;518
18.196;1000;508;519
18.197;1000;507;517
18.198;1000;505;515
18.199;1000;505;518
18.2;1000;507;516
18.201;1000;511;521
18.202;1000;511;517
18.203;1000;510;517
18.204;1000;509;518
18.205;1000;505;519
18.206;1000;503;521
18.207;1000;505;519
18.208;1000;509;516
18.209;1000;511;518
18.21;1000;513;516
18.211;1000;516;520
18.212;1000;515;519
18.213;1000;515;516
18.214;1000;515;516
18.215;1000;515;521
18.216;1000;512;516
18.217;1000;509;516
18.218;1000;509;517
18.219;1000;511;518
18.22;1000;511;518
18.221;1000;510;519
18.222;1000;508;518
18.223;1000;508;514
18.224;1000;510;516
18.225;1000;513;517
18.226;1000;513;517
18.227;1000;512;518
18.228;1000;510;514
18.229;1000;509;516
18.23;1000;510;517
18.231;1000;509;516
18.232;1000;508;516
18.233;1000;510;515
18.234;1000;513;518
18.235;1000;513;514
18.236;1000;511;518
18.237;1000;510;518
18.238;1000;510;515
18.239;1000;511;516
18.24;1000;511;517
18.241;1000;513;519
18.242;1000;515;516
18.243;1000;515;515
18.244;1000;516;517
18.245;1000;517;517
18.246;1000;516;516
18.247;1000;518;518
18.248;1000;523;513
18.249;1000;526;515
18.25;1000;525;515
18.251;1000;523;518
18.252;1000;523;516
18.253;1000;524;513
18.254;1000;524;514
18.255;1000;521;515
18.256;1000;516;518
18.257;1000;511;514
18.258;1000;510;512
18.259;1000;510;514
18.26;1000;511;515
18.261;1000;512;515
18.262;1000;511;514
18.263;1000;513;513
18.264;1000;517;513
18.265;1000;519;518
18.266;1000;522;514
18.267;1000;525;517
18.268;1000;531;513
18.269;1000;534;515
18.27;1000;535;516
18.271;1000;533;515
18.272;1000;528;516
18.273;1000;525;513
18.274;1000;522;513
18.275;1000;519;517
18.276;1000;516;515
18.277;1000;513;515
18.278;1000;509;514
18.279;1000;508;515
18.28;1000;509;516
18.281;1000;508;514
18.282;1000;505;510
18.283;1000;503;512
18.284;1000;502;512
18.285;1000;502;514
18.286;1000;501;516
18.287;1000;501;514
18.288;1000;502;511
18.289;1000;502;513
18.29;1000;502;514
18.291;1000;504;515
18.292;1000;507;512
18.293;1000;508;511
18.294;1000;512;513
18.295;1000;516;514
18.296;1000;514;513
18.297;1000;511;517
18.298;1000;508;512
18.299;1000;507;512
18.3;1000;506;515
18.301;1000;504;514
18.302;1000;502;513
18.303;1000;503;512
18.304;1000;504;513
18.305;1000;504;515
18.306;1000;504;514
18.307;1000;505;518
18.308;1000;507;513
18.309;1000;507;515
18.31;1000;508;512
18.311;1000;509;516
18.312;1000;509;515
18.313;1000;507;512
18.314;1000;507;515
18.315;1000;507;515
18.316;1000;508;517
18.317;1000;510;515
18.318;1000;511;512
18.319;1000;508;513
18.32;1000;504;515
18.321;1000;504;513
18.322;1000;504;515
18.323;1000;506;512
18.324;1000;508;513
18.325;1000;510;515
18.326;1000;512;515
18.327;1000;514;514
18.328;1000;513;514
18.329;1000;511;516
18.33;1000;509;512
18.331;1000;508;516
18.332;1000;508;516
18.333;1000;508;513
18.334;1000;508;514
18.335;1000;508;515
18.336;1000;510;518
18.337;1000;513;515
18.338;1000;515;514
18.339;1000;514;515
18.34;1000;512;514
18.341;1000;511;518
18.342;1000;511;515
18.343;1000;510;513
18.344;1000;512;515
18.345;1000;509;515
18.346;1000;505;514
18.347;1000;505;512
18.348;1000;505;513
18.349;1000;505;514
18.35;1000;505;515
18.351;1000;506;517
18.352;1000;508;515
18.353;1000;509;512
18.354;1000;510;514
18.355;1000;510;515
18.356;1000;509;517
18.357;1000;510;514
18.358;1000;510;512
18.359;1000;508;514
18.36;1000;508;515
18.361;1000;506;515
18.362;1000;506;518
18.363;1000;505;513
18.364;1000;504;513
18.365;1000;504;515
18.366;1000;502;515
18.367;1000;498;516
18.368;1000;494;513
18.369;1000;489;515
18.37;1000;484;513
18.371;1000;479;517
18.372;1000;478;516
18.373;1000;478;514
18.374;1000;478;514
18.375;1000;480;518
18.376;1000;486;514
18.377;1000;494;513
18.378;1000;501;514
18.379;1000;511;514
18.38;1000;524;515
18.381;1000;536;515
18.382;1000;546;516
18.383;1000;556;513
18.384;1000;567;515
18.385;1000;578;515
18.386;1000;590;517
18.387;1000;601;514
18.388;1000;613;513
18.389;1000;625;513
18.39;1000;638;516
18.391;1000;651;515
18.392;1000;661;518
18.393;1000;670;513
18.394;1000;679;514
18.395;1000;685;518
18.396;1000;693;513
18.397;1000;700;516
18.398;1000;710;513
18.399;1000;719;515
18.4;1000;727;515
18.401;1000;732;518
18.402;1000;733;514
18.403;1000;729;513
18.404;1000;720;513
18.405;1000;707;517
18.406;1000;688;515
18.407;1000;664;518
18.408;1000;639;513
18.409;1000;612;515
18.41;1000;584;516
18.411;1000;559;518
18.412;1000;536;516
18.413;1000;517;513
18.414;1000;501;515
18.415;1000;486;516
18.416;1000;476;518
18.417;1000;468;514
18.418;1000;463;513
18.419;1000;459;515
18.42;1000;459;515
18.421;1000;460;515
18.422;1000;461;515
18.423;1000;461;513
18.424;1000;461;514
18.425;1000;463;519
18.426;1000;463;514
18.427;1000;465;518
18.428;1000;468;514
18.429;1000;468;516
18.43;1000;468;516
18.431;1000;470;519
18.432;1000;472;517
18.433;1000;473;514
18.434;1000;471;515
18.435;1000;469;518
18.436;1000;467;516
18.437;1000;466;516
18.438;1000;466;515
18.439;1000;466;517
18.44;1000;467;516
18.441;1000;469;515
18.442;1000;468;518
18.443;1000;468;513
18.444;1000;467;515
18.445;1000;467;516
18.446;1000;467;518
18.447;1000;464;517
18.448;1000;467;513
18.449;1000;471;515
18.45;1000;473;516
18.451;1000;479;516
18.452;1000;484;515
18.453;1000;486;514
18.454;1000;486;515
18.455;1000;484;514
18.456;1000;483;519
18.457;1000;482;516
18.458;1000;481;515
18.459;1000;484;516
18.46;1000;486;516
18.461;1000;486;519
18.462;1000;485;517
18.463;1000;483;513
18.464;1000;480;515
18.465;1000;478;516
18.466;1000;477;516
18.467;1000;479;515
18.468;1000;482;515
18.469;1000;486;516
18.47;1000;487;515
18.471;1000;487;518
18.472;1000;486;517
18.473;1000;483;514
18.474;1000;482;516
18.475;1000;486;516
18.476;1000;488;518
18.477;1000;488;517
18.478;1000;487;513
18.479;1000;485;515
18.48;1000;486;516
18.481;1000;487;515
18.482;1000;488;516
18.483;1000;488;514
18.484;1000;488;515
18.485;1000;490;516
18.486;1000;492;516
18.487;1000;493;515
18.488;1000;490;515
18.489;1000;486;518
18.49;1000;485;514
18.491;1000;488;518
18.492;1000;491;518
18.493;1000;493;515
18.494;1000;496;516
18.495;1000;496;517
18.496;1000;496;519
18.497;1000;495;516
18.498;1000;494;515
18.499;1000;496;517
18.5;1000;497;517
18.501;1000;499;516
18.502;1000;501;520
18.503;1000;504;514
18.504;1000;507;515
18.505;1000;507;517
18.506;1000;504;519
18.507;1000;502;515
18.508;1000;499;514
18.509;1000;496;515
18.51;1000;493;517
18.511;1000;491;519
18.512;1000;491;515
18.513;1000;492;514
18.514;1000;495;515
18.515;1000;498;516
18.516;1000;500;517
18.517;1000;501;515
18.518;1000;502;514
18.519;1000;502;515
18.52;1000;504;519
18.521;1000;506;516
18.522;1000;507;519
18.523;1000;505;514
18.524;1000;505;516
18.525;1000;506;517
18.526;1000;507;519
18.527;1000;507;517
18.528;1000;508;514
18.529;1000;510;515
18.53;1000;511;516
18.531;1000;510;515
18.532;1000;511;519
18.533;1000;513;515
18.534;1000;516;515
18.535;1000;517;519
18.536;1000;515;515
18.537;1000;512;514
18.538;1000;509;515
18.539;1000;510;516
18.54;1000;510;516
18.541;1000;509;519
18.542;1000;509;517
18.543;1000;509;513
18.544;1000;509;515
18.545;1000;508;516
18.546;1000;508;519
18.547;1000;509;514
18.548;1000;510;513
18.549;1000;510;515
18.55;1000;511;516
18.551;1000;513;515
18.552;1000;517;519
18.553;1000;518;514
18.554;1000;516;513
18.555;1000;516;519
18.556;1000;518;514
18.557;1000;518;516
18.558;1000;518;513
18.559;1000;517;515
18.56;1000;515;516
18.561;1000;514;518
18.562;1000;513;514
18.563;1000;513;513
18.564;1000;516;514
18.565;1000;519;517
18.566;1000;521;515
18.567;1000;525;515
18.568;1000;527;514
18.569;1000;527;516
18.57;1000;527;516
18.571;1000;527;514
18.572;1000;525;513
18.573;1000;524;512
18.574;1000;525;514
18.575;1000;526;515
18.576;1000;525;515
18.577;1000;524;514
18.578;1000;524;513
18.579;1000;525;515
18.58;1000;526;516
18.581;1000;524;515
18.582;1000;519;514
18.583;1000;518;513
18.584;1000;516;515
18.585;1000;519;515
18.586;1000;521;513
18.587;1000;523;511
18.588;1000;524;510
18.589;1000;527;512
18.59;1000;529;513
18.591;1000;533;513
18.592;1000;536;512
18.593;1000;538;511
18.594;1000;540;513
18.595;1000;540;511
18.596;1000;542;515
18.597;1000;542;514
18.598;1000;540;514
18.599;1000;540;516
18.6;1000;540;512
18.601;1000;538;515
18.602;1000;537;515
18.603;1000;536;514
18.604;1000;538;516
18.605;1000;543;514
18.606;1000;547;517
18.607;1000;550;517
18.608;1000;553;513
18.609;1000;555;514
18.61;1000;554;518
18.611;1000;550;517
18.612;1000;547;518
18.613;1000;547;515
18.614;1000;547;517
18.615;1000;547;518
18.616;1000;546;519
18.617;1000;547;517
18.618;1000;549;515
18.619;1000;551;515
18.62;1000;555;518
18.621;1000;556;516
18.622;1000;556;518
18.623;1000;556;515
18.624;1000;555;517
18.625;1000;554;518
18.626;1000;554;517
18.627;1000;554;521
18.628;1000;555;516
18.629;1000;558;519
18.63;1000;561;516
18.631;1000;563;521
18.632;1000;562;518
18.633;1000;562;516
18.634;1000;562;519
18.635;1000;564;519
18.636;1000;564;521
18.637;1000;564;520
18.638;1000;564;516
18.639;1000;562;518
18.64;1000;559;519
18.641;1000;558;519
18.642;1000;558;520
18.643;1000;557;517
18.644;1000;555;519
18.645;1000;558;520
18.646;1000;562;520
18.647;1000;564;519
18.648;1000;567;519
18.649;1000;571;522
18.65;1000;571;518
18.651;1000;568;522
18.652;1000;564;521
18.653;1000;562;520
18.654;1000;559;521
18.655;1000;558;523
18.656;1000;561;523
18.657;1000;566;526
18.658;1000;568;521
18.659;1000;566;523
18.66;1000;565;524
18.661;1000;564;526
18.662;1000;564;524
18.663;1000;562;523
18.664;1000;559;524
18.665;1000;557;524
18.666;1000;555;524
18.667;1000;553;526
18.668;1000;552;523
18.669;1000;551;524
18.67;1000;551;526
18.671;1000;550;527
18.672;1000;550;526
18.673;1000;548;523
18.674;1000;545;525
18.675;1000;543;526
18.676;1000;542;525
18.677;1000;541;525
18.678;1000;540;524
18.679;1000;536;526
18.68;1000;532;524
18.681;1000;531;529
18.682;1000;531;526
18.683;1000;530;526
18.684;1000;527;527
18.685;1000;520;528
18.686;1000;514;530
18.687;1000;507;529
18.688;1000;502;526
18.689;1000;499;527
18.69;1000;498;526
18.691;1000;498;531
18.692;1000;497;528
18.693;1000;495;527
18.694;1000;493;528
18.695;1000;493;527
18.696;1000;493;531
18.697;1000;487;529
18.698;1000;483;527
18.699;1000;479;530
18.7;1000;476;529
18.701;1000;472;531
18.702;1000;471;529
18.703;1000;469;526
18.704;1000;467;528
18.705;1000;466;528
18.706;1000;466;528
18.707;1000;465;529
18.708;1000;463;526
18.709;1000;463;528
18.71;1000;463;529
18.711;1000;464;529
18.712;1000;463;528
18.713;1000;461;527
18.714;1000;459;530
18.715;1000;457;529
18.716;1000;455;528
18.717;1000;454;531
18.718;1000;451;527
18.719;1000;448;527
18.72;1000;448;530
18.721;1000;447;528
18.722;1000;446;531
18.723;1000;444;527
18.724;1000;444;529
18.725;1000;446;527
18.726;1000;447;530
18.727;1000;446;529
18.728;1000;448;526
18.729;1000;450;529
18.73;1000;453;528
18.731;1000;451;530
18.732;1000;448;528
18.733;1000;444;525
18.734;1000;442;527
18.735;1000;443;528
18.736;1000;444;527
18.737;1000;445;528
18.738;1000;447;525
18.739;1000;447;527
18.74;1000;445;527
18.741;1000;445;527
18.742;1000;445;526
18.743;1000;445;526
18.744;1000;446;528
18.745;1000;446;524
18.746;1000;445;529
18.747;1000;444;526
18.748;1000;444;524
18.749;1000;449;525
18.75;1000;455;526
18.751;1000;457;528
18.752;1000;458;526
18.753;1000;459;523
18.754;1000;461;524
18.755;1000;460;523
18.756;1000;459;527
18.757;1000;459;524
18.758;1000;456;524
18.759;1000;455;526
18.76;1000;454;524
18.761;1000;454;523
18.762;1000;454;525
18.763;1000;453;521
18.764;1000;455;523
18.765;1000;456;523
18.766;1000;457;525
18.767;1000;457;523
18.768;1000;455;519
18.769;1000;451;522
18.77;1000;451;523
18.771;1000;452;522
18.772;1000;454;521
18.773;1000;456;519
18.774;1000;460;521
18.775;1000;463;519
18.776;1000;465;523
18.777;1000;466;520
18.778;1000;464;519
18.779;1000;463;521
18.78;1000;463;520
18.781;1000;462;522
18.782;1000;462;521
18.783;1000;464;518
18.784;1000;466;519
18.785;1000;466;519
18.786;1000;465;519
18.787;1000;465;518
18.788;1000;466;518
18.789;1000;467;519
18.79;1000;468;516
18.791;1000;471;519
18.792;1000;473;519
18.793;1000;475;515
18.794;1000;476;518
18.795;1000;479;518
18.796;1000;480;519
18.797;1000;480;518
18.798;1000;478;514
18.799;1000;477;516
18.8;1000;477;516
18.801;1000;475;519
18.802;1000;471;517
18.803;1000;470;514
18.804;1000;473;516
18.805;1000;475;514
18.806;1000;474;518
18.807;1000;473;516
18.808;1000;475;515
18.809;1000;477;518
18.81;1000;478;513
18.811;1000;479;517
18.812;1000;481;517
18.813;1000;485;514
18.814;1000;487;515
18.815;1000;486;516
18.816;1000;484;518
18.817;1000;481;515
18.818;1000;481;514
18.819;1000;484;515
18.82;1000;486;516
18.821;1000;484;515
18.822;1000;483;518
18.823;1000;483;513
18.824;1000;484;515
18.825;1000;486;515
18.826;1000;487;517
18.827;1000;488;515
18.828;1000;489;512
18.829;1000;489;514
18.83;1000;488;514
18.831;1000;487;516
18.832;1000;487;513
18.833;1000;490;512
18.834;1000;492;514
18.835;1000;491;514
18.836;1000;491;514
18.837;1000;493;513
18.838;1000;496;512
18.839;1000;498;512
18.84;1000;501;516
18.841;1000;501;512
18.842;1000;500;516
18.843;1000;499;511
18.844;1000;494;512
18.845;1000;488;514
18.846;1000;484;515
18.847;1000;482;514
18.848;1000;481;511
18.849;1000;482;513
18.85;1000;484;513
18.851;1000;487;513
18.852;1000;489;516
18.853;1000;491;512
18.854;1000;492;513
18.855;1000;491;511
18.856;1000;489;516
18.857;1000;489;514
18.858;1000;490;512
18.859;1000;491;514
18.86;1000;493;514
18.861;1000;492;515
18.862;1000;489;515
18.863;1000;488;511
18.864;1000;488;513
18.865;1000;491;514
18.866;1000;494;513
18.867;1000;496;514
18.868;1000;499;511
18.869;1000;500;513
18.87;1000;501;514
18.871;1000;503;514
18.872;1000;503;513
18.873;1000;504;513
18.874;1000;504;516
18.875;1000;503;511
18.876;1000;503;515
18.877;1000;505;515
18.878;1000;505;512
18.879;1000;503;514
18.88;1000;502;515
18.881;1000;500;516
18.882;1000;500;514
18.883;1000;499;513
18.884;1000;500;515
18.885;1000;499;515
18.886;1000;496;514
18.887;1000;495;517
18.888;1000;496;512
18.889;1000;499;515
18.89;1000;499;515
18.891;1000;499;518
18.892;1000;496;516
18.893;1000;498;513
18.894;1000;497;515
18.895;1000;496;515
18.896;1000;496;518
18.897;1000;497;514
18.898;1000;501;513
18.899;1000;506;515
18.9;1000;508;515
18.901;1000;508;515
18.902;1000;507;515
18.903;1000;506;513
18.904;1000;505;514
18.905;1000;505;519
18.906;1000;504;515
18.907;1000;505;514
18.908;1000;505;513
18.909;1000;502;513
18.91;1000;500;515
18.911;1000;498;515
18.912;1000;498;515
18.913;1000;497;514
18.914;1000;496;516
18.915;1000;495;517
18.916;1000;494;518
18.917;1000;494;516
18.918;1000;495;514
18.919;1000;497;518
18.92;1000;496;516
18.921;1000;495;515
18.922;1000;494;515
18.923;1000;495;514
18.924;1000;496;515
18.925;1000;495;516
18.926;1000;495;516
18.927;1000;496;518
18.928;1000;499;514
18.929;1000;504;515
18.93;1000;508;516
18.931;1000;510;516
18.932;1000;510;516
18.933;1000;510;514
18.934;1000;510;515
18.935;1000;509;518
18.936;1000;507;516
18.937;1000;508;519
18.938;1000;510;514
18.939;1000;509;516
18.94;1000;508;517
18.941;1000;506;519
18.942;1000;504;518
18.943;1000;502;515
18.944;1000;502;516
18.945;1000;503;517
18.946;1000;502;516
18.947;1000;502;520
18.948;1000;503;515
18.949;1000;505;518
18.95;1000;508;515
18.951;1000;511;520
18.952;1000;513;517
18.953;1000;513;516
18.954;1000;513;519
18.955;1000;514;519
18.956;1000;513;520
18.957;1000;512;519
18.958;1000;510;515
18.959;1000;511;518
18.96;1000;513;518
18.961;1000;513;518
18.962;1000;513;518
18.963;1000;510;516
18.964;1000;506;518
18.965;1000;503;519
18.966;1000;502;519
18.967;1000;503;518
18.968;1000;504;519
18.969;1000;505;520
18.97;1000;505;516
18.971;1000;507;520
18.972;1000;507;520
18.973;1000;507;517
18.974;1000;508;519
18.975;1000;507;520
18.976;1000;507;521
18.977;1000;508;519
18.978;1000;507;518
18.979;1000;505;520
18.98;1000;503;520
18.981;1000;502;519
18.982;1000;500;522
18.983;1000;500;517
18.984;1000;499;519
18.985;1000;500;520
18.986;1000;502;522
18.987;1000;503;520
18.988;1000;504;517
18.989;1000;507;519
18.99;1000;510;519
18.991;1000;513;521
18.992;1000;515;519
18.993;1000;517;517
18.994;1000;516;519
18.995;1000;514;519
18.996;1000;511;519
18.997;1000;509;519
18.998;1000;508;517
18.999;1000;509;518
19;1000;511;522
19.001;1000;512;519
19.002;1000;511;522
19.003;1000;512;517
19.004;1000;513;519
19.005;1000;516;520
19.006;1000;515;519
19.007;1000;512;519
19.008;1000;508;518
19.009;1000;506;519
19.01;1000;507;517
19.011;1000;509;522
19.012;1000;510;520
19.013;1000;511;518
19.014;1000;512;518
19.015;1000;513;522
19.016;1000;514;518
19.017;1000;515;517
19.018;1000;516;518
19.019;1000;517;519
19.02;1000;515;519
19.021;1000;511;519
19.022;1000;509;520
19.023;1000;507;516
19.024;1000;504;519
19.025;1000;503;519
19.026;1000;504;521
19.027;1000;508;518
19.028;1000;511;516
19.029;1000;514;518
19.03;1000;515;519
19.031;1000;515;519
19.032;1000;515;522
19.033;1000;514;518
19.034;1000;512;517
19.035;1000;512;521
19.036;1000;515;517
19.037;1000;516;519
19.038;1000;517;516
19.039;1000;516;518
19.04;1000;514;519
19.041;1000;511;520
19.042;1000;509;518
19.043;1000;508;516
19.044;1000;508;516
19.045;1000;508;520
19.046;1000;510;518
19.047;1000;510;521
19.048;1000;511;515
19.049;1000;512;518
19.05;1000;512;518
19.051;1000;512;520
19.052;1000;512;518
19.053;1000;514;515
19.054;1000;515;517
19.055;1000;515;518
19.056;1000;515;519
19.057;1000;515;516
19.058;1000;515;515
19.059;1000;515;517
19.06;1000;515;517
19.061;1000;516;517
19.062;1000;516;516
19.063;1000;516;515
19.064;1000;516;515
19.065;1000;516;519
19.066;1000;517;515
19.067;1000;518;519
19.068;1000;518;515
19.069;1000;518;517
19.07;1000;519;518
19.071;1000;521;519
19.072;1000;525;518
19.073;1000;528;515
19.074;1000;527;515
19.075;1000;527;518
19.076;1000;527;516
19.077;1000;528;516
19.078;1000;526;515
19.079;1000;523;518
19.08;1000;522;516
19.081;1000;522;516
19.082;1000;521;518
19.083;1000;522;514
19.084;1000;523;516
19.085;1000;523;516
19.086;1000;521;518
19.087;1000;521;516
19.088;1000;520;513
19.089;1000;518;515
19.09;1000;516;515
19.091;1000;515;515
19.092;1000;512;514
19.093;1000;510;513
19.094;1000;509;515
19.095;1000;508;512
19.096;1000;510;518
19.097;1000;511;515
19.098;1000;509;513
19.099;1000;510;516
19.1;1000;510;515
19.101;1000;509;517
19.102;1000;506;516
19.103;1000;502;513
19.104;1000;499;514
19.105;1000;499;515
19.106;1000;500;515
19.107;1000;502;514
19.108;1000;501;513
19.109;1000;501;515
19.11;1000;501;513
19.111;1000;502;516
19.112;1000;504;513
19.113;1000;506;512
19.114;1000;509;515
19.115;1000;509;514
19.116;1000;508;516
19.117;1000;507;514
19.118;1000;506;511
19.119;1000;507;513
19.12;1000;508;513
19.121;1000;506;513
19.122;1000;505;513
19.123;1000;507;511
19.124;1000;509;513
19.125;1000;510;513
19.126;1000;507;513
19.127;1000;504;513
19.128;1000;504;513
19.129;1000;506;515
19.13;1000;507;511
19.131;1000;509;515
19.132;1000;512;514
19.133;1000;513;511
19.134;1000;511;513
19.135;1000;509;514
19.136;1000;510;516
19.137;1000;510;513
19.138;1000;509;512
19.139;1000;508;514
19.14;1000;507;514
19.141;1000;507;513
19.142;1000;505;516
19.143;1000;505;511
19.144;1000;506;513
19.145;1000;507;514
19.146;1000;510;516
19.147;1000;510;514
19.148;1000;508;511
19.149;1000;509;514
19.15;1000;509;513
19.151;1000;509;515
19.152;1000;508;513
19.153;1000;509;511
19.154;1000;511;513
19.155;1000;509;513
19.156;1000;511;513
19.157;1000;517;513
19.158;1000;518;512
19.159;1000;516;512
19.16;1000;511;517
19.161;1000;503;513
19.162;1000;498;516
19.163;1000;496;511
19.164;1000;497;514
19.165;1000;501;515
19.166;1000;507;516
19.167;1000;512;515
19.168;1000;511;512
19.169;1000;508;514
19.17;1000;505;514
19.171;1000;504;513
19.172;1000;503;517
19.173;1000;503;512
19.174;1000;504;512
19.175;1000;507;516
19.176;1000;510;512
19.177;1000;509;511
19.178;1000;507;512
19.179;1000;505;513
19.18;1000;505;513
19.181;1000;504;515
19.182;1000;501;513
19.183;1000;496;510
19.184;1000;493;512
19.185;1000;490;512
19.186;1000;487;515
19.187;1000;484;512
19.188;1000;482;509
19.189;1000;480;512
19.19;1000;480;512
19.191;1000;480;512
19.192;1000;481;515
19.193;1000;483;510
19.194;1000;485;510
19.195;1000;488;514
19.196;1000;496;510
19.197;1000;507;513
19.198;1000;518;509
19.199;1000;528;511
19.2;1000;540;512
19.201;1000;550;514
19.202;1000;559;512
19.203;1000;568;509
19.204;1000;578;510
19.205;1000;590;513
19.206;1000;603;512
19.207;1000;619;514
19.208;1000;636;508
19.209;1000;649;513
19.21;1000;659;512
19.211;1000;670;510
19.212;1000;679;510
19.213;1000;690;508
19.214;1000;697;510
19.215;1000;703;511
19.216;1000;711;511
19.217;1000;720;510
19.218;1000;728;508
19.219;1000;734;511
19.22;1000;738;511
19.221;1000;738;511
19.222;1000;736;510
19.223;1000;730;508
19.224;1000;720;511
19.225;1000;705;511
19.226;1000;684;509
19.227;1000;659;508
19.228;1000;630;506
19.229;1000;600;508
19.23;1000;573;509
19.231;1000;551;509
19.232;1000;531;509
19.233;1000;515;507
19.234;1000;505;510
19.235;1000;495;510
19.236;1000;485;510
19.237;1000;478;510
19.238;1000;473;508
19.239;1000;470;511
19.24;1000;468;507
19.241;1000;465;512
19.242;1000;462;508
19.243;1000;461;509
19.244;1000;460;512
19.245;1000;460;509
19.246;1000;459;513
19.247;1000;459;512
19.248;1000;456;510
19.249;1000;460;513
19.25;1000;462;511
19.251;1000;462;514
19.252;1000;460;513
19.253;1000;460;512
19.254;1000;462;515
19.255;1000;461;515
19.256;1000;461;515
19.257;1000;461;511
19.258;1000;461;512
19.259;1000;463;516
19.26;1000;465;515
19.261;1000;467;516
19.262;1000;467;515
19.263;1000;468;511
19.264;1000;468;514
19.265;1000;468;515
19.266;1000;467;516
19.267;1000;470;514
19.268;1000;472;512
19.269;1000;473;512
